2017-02-05 16:27:45 INFO  DAGScheduler:54 - Final stage: ResultStage 8 (collect at GSO_SparkMain.java:160)
2017-02-05 16:27:45 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:27:45 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:27:45 INFO  DAGScheduler:54 - Submitting ResultStage 8 (MapPartitionsRDD[26] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:27:45 INFO  MemoryStore:54 - Block broadcast_17 stored as values in memory (estimated size 858.3 KB, free 1982.0 MB)
2017-02-05 16:27:45 INFO  MemoryStore:54 - Block broadcast_17_piece0 stored as bytes in memory (estimated size 584.4 KB, free 1981.4 MB)
2017-02-05 16:27:45 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 192.168.0.103:63440 (size: 584.4 KB, free: 1990.7 MB)
2017-02-05 16:27:45 INFO  SparkContext:54 - Created broadcast 17 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:27:45 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 8 (MapPartitionsRDD[26] at map at GSO_SparkMain.java:160)
2017-02-05 16:27:45 INFO  TaskSchedulerImpl:54 - Adding task set 8.0 with 1 tasks
2017-02-05 16:27:45 WARN  TaskSetManager:66 - Stage 8 contains a task of very large size (859 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:27:45 INFO  TaskSetManager:54 - Starting task 0.0 in stage 8.0 (TID 8, localhost, partition 0, PROCESS_LOCAL, 879623 bytes)
2017-02-05 16:27:45 INFO  Executor:54 - Running task 0.0 in stage 8.0 (TID 8)
2017-02-05 16:27:46 INFO  BlockManagerInfo:54 - Removed broadcast_15_piece0 on 192.168.0.103:63440 in memory (size: 571.4 KB, free: 1991.3 MB)
2017-02-05 16:27:54 INFO  Executor:54 - Finished task 0.0 in stage 8.0 (TID 8). 881692 bytes result sent to driver
2017-02-05 16:27:54 INFO  TaskSetManager:54 - Finished task 0.0 in stage 8.0 (TID 8) in 9534 ms on localhost (1/1)
2017-02-05 16:27:54 INFO  TaskSchedulerImpl:54 - Removed TaskSet 8.0, whose tasks have all completed, from pool 
2017-02-05 16:27:54 INFO  DAGScheduler:54 - ResultStage 8 (collect at GSO_SparkMain.java:160) finished in 9.534 s
2017-02-05 16:27:54 INFO  DAGScheduler:54 - Job 8 finished: collect at GSO_SparkMain.java:160, took 9.549435 s
2017-02-05 16:27:54 INFO  MemoryStore:54 - Block broadcast_18 stored as values in memory (estimated size 2.4 MB, free 1980.4 MB)
2017-02-05 16:27:54 INFO  MemoryStore:54 - Block broadcast_18_piece0 stored as bytes in memory (estimated size 584.1 KB, free 1979.8 MB)
2017-02-05 16:27:54 INFO  BlockManagerInfo:54 - Added broadcast_18_piece0 in memory on 192.168.0.103:63440 (size: 584.1 KB, free: 1990.7 MB)
2017-02-05 16:27:54 INFO  SparkContext:54 - Created broadcast 18 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:27:54 INFO  GSO_SparkMain:153 - ******************Iteration: 9***************************
2017-02-05 16:27:54 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:27:54 INFO  DAGScheduler:54 - Got job 9 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:27:54 INFO  DAGScheduler:54 - Final stage: ResultStage 9 (collect at GSO_SparkMain.java:160)
2017-02-05 16:27:54 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:27:54 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:27:54 INFO  DAGScheduler:54 - Submitting ResultStage 9 (MapPartitionsRDD[29] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:27:54 INFO  MemoryStore:54 - Block broadcast_19 stored as values in memory (estimated size 860.5 KB, free 1979.0 MB)
2017-02-05 16:27:54 INFO  MemoryStore:54 - Block broadcast_19_piece0 stored as bytes in memory (estimated size 586.1 KB, free 1978.4 MB)
2017-02-05 16:27:54 INFO  BlockManagerInfo:54 - Added broadcast_19_piece0 in memory on 192.168.0.103:63440 (size: 586.1 KB, free: 1990.2 MB)
2017-02-05 16:27:54 INFO  SparkContext:54 - Created broadcast 19 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:27:54 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 9 (MapPartitionsRDD[29] at map at GSO_SparkMain.java:160)
2017-02-05 16:27:54 INFO  TaskSchedulerImpl:54 - Adding task set 9.0 with 1 tasks
2017-02-05 16:27:54 WARN  TaskSetManager:66 - Stage 9 contains a task of very large size (861 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:27:54 INFO  TaskSetManager:54 - Starting task 0.0 in stage 9.0 (TID 9, localhost, partition 0, PROCESS_LOCAL, 881871 bytes)
2017-02-05 16:27:54 INFO  Executor:54 - Running task 0.0 in stage 9.0 (TID 9)
2017-02-05 16:27:55 INFO  BlockManagerInfo:54 - Removed broadcast_16_piece0 on 192.168.0.103:63440 in memory (size: 582.8 KB, free: 1990.7 MB)
2017-02-05 16:27:55 INFO  BlockManagerInfo:54 - Removed broadcast_17_piece0 on 192.168.0.103:63440 in memory (size: 584.4 KB, free: 1991.3 MB)
2017-02-05 16:28:05 INFO  Executor:54 - Finished task 0.0 in stage 9.0 (TID 9). 887325 bytes result sent to driver
2017-02-05 16:28:05 INFO  TaskSetManager:54 - Finished task 0.0 in stage 9.0 (TID 9) in 10539 ms on localhost (1/1)
2017-02-05 16:28:05 INFO  TaskSchedulerImpl:54 - Removed TaskSet 9.0, whose tasks have all completed, from pool 
2017-02-05 16:28:05 INFO  DAGScheduler:54 - ResultStage 9 (collect at GSO_SparkMain.java:160) finished in 10.540 s
2017-02-05 16:28:05 INFO  DAGScheduler:54 - Job 9 finished: collect at GSO_SparkMain.java:160, took 10.556676 s
2017-02-05 16:28:05 INFO  MemoryStore:54 - Block broadcast_20 stored as values in memory (estimated size 2.5 MB, free 1980.2 MB)
2017-02-05 16:28:05 INFO  MemoryStore:54 - Block broadcast_20_piece0 stored as bytes in memory (estimated size 588.3 KB, free 1979.6 MB)
2017-02-05 16:28:05 INFO  BlockManagerInfo:54 - Added broadcast_20_piece0 in memory on 192.168.0.103:63440 (size: 588.3 KB, free: 1990.7 MB)
2017-02-05 16:28:05 INFO  SparkContext:54 - Created broadcast 20 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:28:05 INFO  GSO_SparkMain:153 - ******************Iteration: 10***************************
2017-02-05 16:28:05 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:28:05 INFO  DAGScheduler:54 - Got job 10 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:28:05 INFO  DAGScheduler:54 - Final stage: ResultStage 10 (collect at GSO_SparkMain.java:160)
2017-02-05 16:28:05 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:28:05 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:28:05 INFO  DAGScheduler:54 - Submitting ResultStage 10 (MapPartitionsRDD[32] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:28:05 INFO  MemoryStore:54 - Block broadcast_21 stored as values in memory (estimated size 866.0 KB, free 1978.7 MB)
2017-02-05 16:28:05 INFO  MemoryStore:54 - Block broadcast_21_piece0 stored as bytes in memory (estimated size 589.9 KB, free 1978.2 MB)
2017-02-05 16:28:05 INFO  BlockManagerInfo:54 - Added broadcast_21_piece0 in memory on 192.168.0.103:63440 (size: 589.9 KB, free: 1990.1 MB)
2017-02-05 16:28:05 INFO  SparkContext:54 - Created broadcast 21 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:28:05 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 10 (MapPartitionsRDD[32] at map at GSO_SparkMain.java:160)
2017-02-05 16:28:05 INFO  TaskSchedulerImpl:54 - Adding task set 10.0 with 1 tasks
2017-02-05 16:28:05 WARN  TaskSetManager:66 - Stage 10 contains a task of very large size (866 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:28:05 INFO  TaskSetManager:54 - Starting task 0.0 in stage 10.0 (TID 10, localhost, partition 0, PROCESS_LOCAL, 887476 bytes)
2017-02-05 16:28:05 INFO  Executor:54 - Running task 0.0 in stage 10.0 (TID 10)
2017-02-05 16:28:05 INFO  BlockManagerInfo:54 - Removed broadcast_19_piece0 on 192.168.0.103:63440 in memory (size: 586.1 KB, free: 1990.7 MB)
2017-02-05 16:28:05 INFO  BlockManagerInfo:54 - Removed broadcast_18_piece0 on 192.168.0.103:63440 in memory (size: 584.1 KB, free: 1991.3 MB)
2017-02-05 16:28:15 INFO  Executor:54 - Finished task 0.0 in stage 10.0 (TID 10). 882067 bytes result sent to driver
2017-02-05 16:28:15 INFO  TaskSetManager:54 - Finished task 0.0 in stage 10.0 (TID 10) in 9451 ms on localhost (1/1)
2017-02-05 16:28:15 INFO  TaskSchedulerImpl:54 - Removed TaskSet 10.0, whose tasks have all completed, from pool 
2017-02-05 16:28:15 INFO  DAGScheduler:54 - ResultStage 10 (collect at GSO_SparkMain.java:160) finished in 9.453 s
2017-02-05 16:28:15 INFO  DAGScheduler:54 - Job 10 finished: collect at GSO_SparkMain.java:160, took 9.473838 s
2017-02-05 16:28:15 INFO  MemoryStore:54 - Block broadcast_22 stored as values in memory (estimated size 2.5 MB, free 1980.1 MB)
2017-02-05 16:28:15 INFO  MemoryStore:54 - Block broadcast_22_piece0 stored as bytes in memory (estimated size 584.7 KB, free 1979.5 MB)
2017-02-05 16:28:15 INFO  BlockManagerInfo:54 - Added broadcast_22_piece0 in memory on 192.168.0.103:63440 (size: 584.7 KB, free: 1990.7 MB)
2017-02-05 16:28:15 INFO  SparkContext:54 - Created broadcast 22 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:28:15 INFO  GSO_SparkMain:153 - ******************Iteration: 11***************************
2017-02-05 16:28:15 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:28:15 INFO  DAGScheduler:54 - Got job 11 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:28:15 INFO  DAGScheduler:54 - Final stage: ResultStage 11 (collect at GSO_SparkMain.java:160)
2017-02-05 16:28:15 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:28:15 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:28:15 INFO  DAGScheduler:54 - Submitting ResultStage 11 (MapPartitionsRDD[35] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:28:15 INFO  MemoryStore:54 - Block broadcast_23 stored as values in memory (estimated size 860.9 KB, free 1978.7 MB)
2017-02-05 16:28:15 INFO  MemoryStore:54 - Block broadcast_23_piece0 stored as bytes in memory (estimated size 586.3 KB, free 1978.1 MB)
2017-02-05 16:28:15 INFO  BlockManagerInfo:54 - Added broadcast_23_piece0 in memory on 192.168.0.103:63440 (size: 586.3 KB, free: 1990.1 MB)
2017-02-05 16:28:15 INFO  SparkContext:54 - Created broadcast 23 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:28:15 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 11 (MapPartitionsRDD[35] at map at GSO_SparkMain.java:160)
2017-02-05 16:28:15 INFO  TaskSchedulerImpl:54 - Adding task set 11.0 with 1 tasks
2017-02-05 16:28:15 WARN  TaskSetManager:66 - Stage 11 contains a task of very large size (861 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:28:15 INFO  TaskSetManager:54 - Starting task 0.0 in stage 11.0 (TID 11, localhost, partition 0, PROCESS_LOCAL, 882243 bytes)
2017-02-05 16:28:15 INFO  Executor:54 - Running task 0.0 in stage 11.0 (TID 11)
2017-02-05 16:28:16 INFO  BlockManagerInfo:54 - Removed broadcast_20_piece0 on 192.168.0.103:63440 in memory (size: 588.3 KB, free: 1990.7 MB)
2017-02-05 16:28:16 INFO  BlockManagerInfo:54 - Removed broadcast_21_piece0 on 192.168.0.103:63440 in memory (size: 589.9 KB, free: 1991.3 MB)
2017-02-05 16:28:24 INFO  Executor:54 - Finished task 0.0 in stage 11.0 (TID 11). 890459 bytes result sent to driver
2017-02-05 16:28:24 INFO  TaskSetManager:54 - Finished task 0.0 in stage 11.0 (TID 11) in 9554 ms on localhost (1/1)
2017-02-05 16:28:24 INFO  TaskSchedulerImpl:54 - Removed TaskSet 11.0, whose tasks have all completed, from pool 
2017-02-05 16:28:24 INFO  DAGScheduler:54 - ResultStage 11 (collect at GSO_SparkMain.java:160) finished in 9.554 s
2017-02-05 16:28:24 INFO  DAGScheduler:54 - Job 11 finished: collect at GSO_SparkMain.java:160, took 9.569885 s
2017-02-05 16:28:24 INFO  MemoryStore:54 - Block broadcast_24 stored as values in memory (estimated size 2.4 MB, free 1980.2 MB)
2017-02-05 16:28:24 INFO  MemoryStore:54 - Block broadcast_24_piece0 stored as bytes in memory (estimated size 590.8 KB, free 1979.6 MB)
2017-02-05 16:28:24 INFO  BlockManagerInfo:54 - Added broadcast_24_piece0 in memory on 192.168.0.103:63440 (size: 590.8 KB, free: 1990.7 MB)
2017-02-05 16:28:24 INFO  SparkContext:54 - Created broadcast 24 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:28:24 INFO  GSO_SparkMain:153 - ******************Iteration: 12***************************
2017-02-05 16:28:24 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:28:24 INFO  DAGScheduler:54 - Got job 12 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:28:24 INFO  DAGScheduler:54 - Final stage: ResultStage 12 (collect at GSO_SparkMain.java:160)
2017-02-05 16:28:24 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:28:24 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:28:24 INFO  DAGScheduler:54 - Submitting ResultStage 12 (MapPartitionsRDD[38] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:28:24 INFO  MemoryStore:54 - Block broadcast_25 stored as values in memory (estimated size 869.0 KB, free 1978.8 MB)
2017-02-05 16:28:24 INFO  MemoryStore:54 - Block broadcast_25_piece0 stored as bytes in memory (estimated size 592.3 KB, free 1978.2 MB)
2017-02-05 16:28:24 INFO  BlockManagerInfo:54 - Added broadcast_25_piece0 in memory on 192.168.0.103:63440 (size: 592.3 KB, free: 1990.1 MB)
2017-02-05 16:28:24 INFO  SparkContext:54 - Created broadcast 25 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:28:24 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 12 (MapPartitionsRDD[38] at map at GSO_SparkMain.java:160)
2017-02-05 16:28:24 INFO  TaskSchedulerImpl:54 - Adding task set 12.0 with 1 tasks
2017-02-05 16:28:24 WARN  TaskSetManager:66 - Stage 12 contains a task of very large size (869 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:28:24 INFO  TaskSetManager:54 - Starting task 0.0 in stage 12.0 (TID 12, localhost, partition 0, PROCESS_LOCAL, 890595 bytes)
2017-02-05 16:28:24 INFO  Executor:54 - Running task 0.0 in stage 12.0 (TID 12)
2017-02-05 16:28:25 INFO  BlockManagerInfo:54 - Removed broadcast_22_piece0 on 192.168.0.103:63440 in memory (size: 584.7 KB, free: 1990.7 MB)
2017-02-05 16:28:25 INFO  BlockManagerInfo:54 - Removed broadcast_23_piece0 on 192.168.0.103:63440 in memory (size: 586.3 KB, free: 1991.3 MB)
2017-02-05 16:28:34 INFO  Executor:54 - Finished task 0.0 in stage 12.0 (TID 12). 890194 bytes result sent to driver
2017-02-05 16:28:34 INFO  TaskSetManager:54 - Finished task 0.0 in stage 12.0 (TID 12) in 9742 ms on localhost (1/1)
2017-02-05 16:28:34 INFO  TaskSchedulerImpl:54 - Removed TaskSet 12.0, whose tasks have all completed, from pool 
2017-02-05 16:28:34 INFO  DAGScheduler:54 - ResultStage 12 (collect at GSO_SparkMain.java:160) finished in 9.742 s
2017-02-05 16:28:34 INFO  DAGScheduler:54 - Job 12 finished: collect at GSO_SparkMain.java:160, took 9.758145 s
2017-02-05 16:28:34 INFO  MemoryStore:54 - Block broadcast_26 stored as values in memory (estimated size 2.5 MB, free 1980.1 MB)
2017-02-05 16:28:34 INFO  MemoryStore:54 - Block broadcast_26_piece0 stored as bytes in memory (estimated size 590.4 KB, free 1979.5 MB)
2017-02-05 16:28:34 INFO  BlockManagerInfo:54 - Added broadcast_26_piece0 in memory on 192.168.0.103:63440 (size: 590.4 KB, free: 1990.7 MB)
2017-02-05 16:28:34 INFO  SparkContext:54 - Created broadcast 26 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:28:34 INFO  GSO_SparkMain:153 - ******************Iteration: 13***************************
2017-02-05 16:28:34 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:28:34 INFO  DAGScheduler:54 - Got job 13 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:28:34 INFO  DAGScheduler:54 - Final stage: ResultStage 13 (collect at GSO_SparkMain.java:160)
2017-02-05 16:28:34 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:28:34 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:28:34 INFO  DAGScheduler:54 - Submitting ResultStage 13 (MapPartitionsRDD[41] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:28:34 INFO  MemoryStore:54 - Block broadcast_27 stored as values in memory (estimated size 868.8 KB, free 1978.7 MB)
2017-02-05 16:28:34 INFO  MemoryStore:54 - Block broadcast_27_piece0 stored as bytes in memory (estimated size 592.5 KB, free 1978.1 MB)
2017-02-05 16:28:34 INFO  BlockManagerInfo:54 - Added broadcast_27_piece0 in memory on 192.168.0.103:63440 (size: 592.5 KB, free: 1990.1 MB)
2017-02-05 16:28:34 INFO  SparkContext:54 - Created broadcast 27 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:28:34 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 13 (MapPartitionsRDD[41] at map at GSO_SparkMain.java:160)
2017-02-05 16:28:34 INFO  TaskSchedulerImpl:54 - Adding task set 13.0 with 1 tasks
2017-02-05 16:28:34 WARN  TaskSetManager:66 - Stage 13 contains a task of very large size (869 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:28:34 INFO  TaskSetManager:54 - Starting task 0.0 in stage 13.0 (TID 13, localhost, partition 0, PROCESS_LOCAL, 890330 bytes)
2017-02-05 16:28:34 INFO  Executor:54 - Running task 0.0 in stage 13.0 (TID 13)
2017-02-05 16:28:34 INFO  BlockManagerInfo:54 - Removed broadcast_25_piece0 on 192.168.0.103:63440 in memory (size: 592.3 KB, free: 1990.7 MB)
2017-02-05 16:28:34 INFO  BlockManagerInfo:54 - Removed broadcast_24_piece0 on 192.168.0.103:63440 in memory (size: 590.8 KB, free: 1991.3 MB)
2017-02-05 16:28:44 INFO  Executor:54 - Finished task 0.0 in stage 13.0 (TID 13). 894808 bytes result sent to driver
2017-02-05 16:28:44 INFO  TaskSetManager:54 - Finished task 0.0 in stage 13.0 (TID 13) in 9536 ms on localhost (1/1)
2017-02-05 16:28:44 INFO  TaskSchedulerImpl:54 - Removed TaskSet 13.0, whose tasks have all completed, from pool 
2017-02-05 16:28:44 INFO  DAGScheduler:54 - ResultStage 13 (collect at GSO_SparkMain.java:160) finished in 9.536 s
2017-02-05 16:28:44 INFO  DAGScheduler:54 - Job 13 finished: collect at GSO_SparkMain.java:160, took 9.552246 s
2017-02-05 16:28:44 INFO  MemoryStore:54 - Block broadcast_28 stored as values in memory (estimated size 2.8 MB, free 1979.8 MB)
2017-02-05 16:28:44 INFO  MemoryStore:54 - Block broadcast_28_piece0 stored as bytes in memory (estimated size 593.5 KB, free 1979.2 MB)
2017-02-05 16:28:44 INFO  BlockManagerInfo:54 - Added broadcast_28_piece0 in memory on 192.168.0.103:63440 (size: 593.5 KB, free: 1990.7 MB)
2017-02-05 16:28:44 INFO  SparkContext:54 - Created broadcast 28 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:28:44 INFO  GSO_SparkMain:153 - ******************Iteration: 14***************************
